LAT;;;;;10.8029;10.8029;10.8029;10.8029
LON;;;;;78.6988;78.6988;78.6988;78.6988
ASL;;;;;82.0000;82.0000;82.0000;82.0000
CITY;;;;;Trichy;Trichy;Trichy;Trichy
DOMAIN;;;;;NEMSIN;NEMSIN;NEMSIN;NEMSIN
LEVEL;;;;;2 m above gnd;sfc;10 m above gnd;10 m above gnd
NAME;;;;;Temperature;Total Precipitation (high resolution);Wind Speed;Wind Direction
UNIT;;;;;°C;mm;km/h;°
AGGREGATION;;;;;;;;
UTC_OFFSET;;;;;5;5;5;5

Year;Month;Day;Hour;Minute;Temperature  [2 m above gnd];Total Precipitation (high resolution)  [sfc];Wind Speed  [10 m above gnd];Wind Direction  [10 m above gnd]
2019;02;15;16;00;34.00;0.00;15.99;97.77
2019;02;15;17;00;32.86;0.00;18.23;99.09
2019;02;15;18;00;31.07;0.00;18.36;101.31
2019;02;15;19;00;29.68;0.00;21.05;102.85
2019;02;15;20;00;28.16;0.00;19.91;102.53
2019;02;15;21;00;26.91;0.00;16.45;100.08
2019;02;15;22;00;25.83;0.00;12.68;96.52
2019;02;15;23;00;24.97;0.00;9.01;92.29
2019;02;16;00;00;24.20;0.00;6.13;86.63
2019;02;16;01;00;23.73;0.00;4.68;67.38
2019;02;16;02;00;24.04;0.00;3.60;53.13
2019;02;16;03;00;24.16;0.00;4.21;70.02
2019;02;16;04;00;24.16;0.00;3.71;60.95
2019;02;16;05;00;24.12;0.00;3.10;35.54
2019;02;16;06;00;24.08;0.00;3.76;16.70
2019;02;16;07;00;24.62;0.00;4.38;9.46
2019;02;16;08;00;25.81;0.00;4.38;9.46
2019;02;16;09;00;28.23;0.00;2.10;59.04
2019;02;16;10;00;30.41;0.00;2.74;156.80
2019;02;16;11;00;32.26;0.00;3.32;167.47
2019;02;16;12;00;33.77;0.00;4.02;153.43
2019;02;16;13;00;34.86;0.00;5.12;140.71
2019;02;16;14;00;35.57;0.00;5.86;132.51
2019;02;16;15;00;35.82;0.00;7.49;125.22
2019;02;16;16;00;35.68;0.00;9.22;128.66
2019;02;16;17;00;34.59;0.00;15.86;140.53
2019;02;16;18;00;32.26;0.00;19.88;137.94
2019;02;16;19;00;29.43;0.00;22.66;135.64
2019;02;16;20;00;28.10;0.00;20.11;134.27
2019;02;16;21;00;27.32;0.00;17.31;135.00
2019;02;16;22;00;26.61;0.00;14.26;137.05
2019;02;16;23;00;25.98;0.00;10.95;136.33
2019;02;17;00;00;25.46;0.00;7.15;130.91
2019;02;17;01;00;25.88;0.00;7.15;130.91
2019;02;17;02;00;25.80;0.00;5.62;129.81
2019;02;17;03;00;25.72;0.00;3.56;135.00
2019;02;17;04;00;25.67;0.00;2.60;123.69
2019;02;17;05;00;25.63;0.00;1.84;101.31
2019;02;17;06;00;25.62;0.00;1.84;101.31
2019;02;17;07;00;25.91;0.00;1.80;126.87
2019;02;17;08;00;26.58;0.00;1.94;158.20
2019;02;17;09;00;28.64;0.00;2.16;180.00
2019;02;17;10;00;30.68;0.00;3.98;185.19
2019;02;17;11;00;32.38;0.00;3.98;185.19
2019;02;17;12;00;33.76;0.00;2.90;187.13
2019;02;17;13;00;34.76;0.00;2.52;180.00
2019;02;17;14;00;35.30;0.00;3.26;173.66
2019;02;17;15;00;35.49;0.00;3.67;168.69
2019;02;17;16;00;35.44;0.00;5.63;153.43
2019;02;17;17;00;34.85;0.00;9.69;158.20
2019;02;17;18;00;33.14;0.00;12.39;144.46
2019;02;17;19;00;31.48;0.00;20.62;135.71
2019;02;17;20;00;29.03;0.00;23.20;138.14
2019;02;17;21;00;27.83;0.00;20.70;139.94
2019;02;17;22;00;27.18;0.00;16.58;145.62
2019;02;17;23;00;26.63;0.00;12.72;154.89
2019;02;18;00;00;26.09;0.00;9.69;158.20
2019;02;18;01;00;25.44;0.00;6.49;160.56
2019;02;18;02;00;25.29;0.00;5.35;160.35
2019;02;18;03;00;25.73;0.00;5.51;168.69
2019;02;18;04;00;25.67;0.00;4.74;171.25
2019;02;18;05;00;25.58;0.00;4.69;175.60
2019;02;18;06;00;25.50;0.00;4.69;175.60
2019;02;18;07;00;25.99;0.00;5.15;167.91
2019;02;18;08;00;26.86;0.00;6.57;170.54
2019;02;18;09;00;28.84;0.00;7.59;174.56
2019;02;18;10;00;30.52;0.00;8.35;187.43
2019;02;18;11;00;32.28;0.00;9.47;188.75
2019;02;18;12;00;33.61;0.00;9.01;182.29
2019;02;18;13;00;34.57;0.00;9.06;173.16
2019;02;18;14;00;35.06;0.00;10.48;164.05
2019;02;18;15;00;35.21;0.00;11.97;158.84
2019;02;18;16;00;34.97;0.00;14.20;149.53
2019;02;18;17;00;34.22;0.00;19.41;139.51
2019;02;18;18;00;32.14;0.00;19.60;134.26
2019;02;18;19;00;30.60;0.00;19.91;130.60
2019;02;18;20;00;29.11;0.00;19.37;131.99
2019;02;18;21;00;27.95;0.00;17.10;130.73
2019;02;18;22;00;27.05;0.00;14.80;131.05
2019;02;18;23;00;26.31;0.00;12.50;131.50
2019;02;19;00;00;25.60;0.00;9.42;133.45
2019;02;19;01;00;24.82;0.00;6.62;135.00
2019;02;19;02;00;24.25;0.00;6.11;135.00
2019;02;19;03;00;25.31;0.00;5.86;137.49
2019;02;19;04;00;25.54;0.00;6.88;137.12
2019;02;19;05;00;25.50;0.00;6.64;130.60
2019;02;19;06;00;25.44;0.00;6.41;128.16
2019;02;19;07;00;25.94;0.00;6.70;126.25
2019;02;19;08;00;27.38;0.00;6.61;119.36
2019;02;19;09;00;29.21;0.00;7.42;129.09
2019;02;19;10;00;31.08;0.00;9.00;126.87
2019;02;19;11;00;32.71;0.00;10.38;123.69
2019;02;19;12;00;34.10;0.00;12.29;121.83
2019;02;19;13;00;35.12;0.00;14.01;115.91
2019;02;19;14;00;35.53;0.00;15.14;115.35
